2026-02-11 20:54:16,371 - INFO - Using device: cuda
2026-02-11 20:54:17,847 - INFO - Training for 100 epochs...
2026-02-11 20:54:19,265 - DEBUG - Step 1, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 20:57:29,218 - DEBUG - Step 99, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0598
2026-02-11 20:57:29,237 - DEBUG - Step 100, Step loss = 0.0027, Image loss = 0.0020, Grad loss = 0.0624
2026-02-11 20:57:29,237 - INFO - Epoch 87/100, Loss: 0.003125
2026-02-11 20:57:29,265 - DEBUG - Step 1, Step loss = 0.0030, Image loss = 0.0022, Grad loss = 0.0807
2026-02-11 20:57:29,284 - DEBUG - Step 2, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0628
2026-02-11 20:57:29,306 - DEBUG - Step 3, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0782
2026-02-11 20:57:29,326 - DEBUG - Step 4, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0629
2026-02-11 20:57:29,347 - DEBUG - Step 5, Step loss = 0.0027, Image loss = 0.0022, Grad loss = 0.0533
2026-02-11 20:57:29,368 - DEBUG - Step 6, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0592
2026-02-11 20:57:29,393 - DEBUG - Step 7, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0844
2026-02-11 20:57:29,413 - DEBUG - Step 8, Step loss = 0.0039, Image loss = 0.0032, Grad loss = 0.0681
2026-02-11 20:57:29,435 - DEBUG - Step 9, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0699
2026-02-11 20:57:29,456 - DEBUG - Step 10, Step loss = 0.0029, Image loss = 0.0024, Grad loss = 0.0561
2026-02-11 20:57:29,479 - DEBUG - Step 11, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0638
2026-02-11 20:57:29,501 - DEBUG - Step 12, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0712
2026-02-11 20:57:29,522 - DEBUG - Step 13, Step loss = 0.0031, Image loss = 0.0023, Grad loss = 0.0742
2026-02-11 20:57:29,544 - DEBUG - Step 14, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0656
2026-02-11 20:57:29,564 - DEBUG - Step 15, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0651
2026-02-11 20:57:29,585 - DEBUG - Step 16, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0679
2026-02-11 20:57:29,604 - DEBUG - Step 17, Step loss = 0.0028, Image loss = 0.0023, Grad loss = 0.0580
2026-02-11 20:57:29,626 - DEBUG - Step 18, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0631
2026-02-11 20:57:29,647 - DEBUG - Step 19, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0718
2026-02-11 20:57:29,671 - DEBUG - Step 20, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0731
2026-02-11 20:57:29,695 - DEBUG - Step 21, Step loss = 0.0036, Image loss = 0.0030, Grad loss = 0.0608
2026-02-11 20:57:29,718 - DEBUG - Step 22, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0658
2026-02-11 20:57:29,741 - DEBUG - Step 23, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0736
2026-02-11 20:57:29,765 - DEBUG - Step 24, Step loss = 0.0036, Image loss = 0.0027, Grad loss = 0.0832
2026-02-11 20:57:29,788 - DEBUG - Step 25, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0628
2026-02-11 20:57:29,811 - DEBUG - Step 26, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0674
2026-02-11 20:57:29,831 - DEBUG - Step 27, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0681
2026-02-11 20:57:29,853 - DEBUG - Step 28, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0690
2026-02-11 20:57:29,873 - DEBUG - Step 29, Step loss = 0.0024, Image loss = 0.0019, Grad loss = 0.0548
2026-02-11 20:57:29,894 - DEBUG - Step 30, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0616
2026-02-11 20:57:29,916 - DEBUG - Step 31, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0762
2026-02-11 20:57:29,935 - DEBUG - Step 32, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0679
2026-02-11 20:57:29,956 - DEBUG - Step 33, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0709
2026-02-11 20:57:29,977 - DEBUG - Step 34, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0543
2026-02-11 20:57:29,999 - DEBUG - Step 35, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0743
2026-02-11 20:57:30,020 - DEBUG - Step 36, Step loss = 0.0031, Image loss = 0.0023, Grad loss = 0.0709
2026-02-11 20:57:30,039 - DEBUG - Step 37, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0840
2026-02-11 20:57:30,063 - DEBUG - Step 38, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0732
2026-02-11 20:57:30,087 - DEBUG - Step 39, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0795
2026-02-11 20:57:30,109 - DEBUG - Step 40, Step loss = 0.0040, Image loss = 0.0033, Grad loss = 0.0758
2026-02-11 20:57:30,132 - DEBUG - Step 41, Step loss = 0.0030, Image loss = 0.0022, Grad loss = 0.0718
2026-02-11 20:57:30,155 - DEBUG - Step 42, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0572
2026-02-11 20:57:30,175 - DEBUG - Step 43, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0669
2026-02-11 20:57:30,198 - DEBUG - Step 44, Step loss = 0.0041, Image loss = 0.0033, Grad loss = 0.0755
2026-02-11 20:57:30,219 - DEBUG - Step 45, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0724
2026-02-11 20:57:30,239 - DEBUG - Step 46, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0637
2026-02-11 20:57:30,258 - DEBUG - Step 47, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0672
2026-02-11 20:57:30,282 - DEBUG - Step 48, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0605
2026-02-11 20:57:30,304 - DEBUG - Step 49, Step loss = 0.0031, Image loss = 0.0023, Grad loss = 0.0721
2026-02-11 20:57:30,328 - DEBUG - Step 50, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0755
2026-02-11 20:57:30,350 - DEBUG - Step 51, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0750
2026-02-11 20:57:30,372 - DEBUG - Step 52, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0685
2026-02-11 20:57:30,395 - DEBUG - Step 53, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0662
2026-02-11 20:57:30,414 - DEBUG - Step 54, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0676
2026-02-11 20:57:30,435 - DEBUG - Step 55, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0692
2026-02-11 20:57:30,460 - DEBUG - Step 56, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0606
2026-02-11 20:57:30,481 - DEBUG - Step 57, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0784
2026-02-11 20:57:30,501 - DEBUG - Step 58, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0639
2026-02-11 20:57:30,523 - DEBUG - Step 59, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0605
2026-02-11 20:57:30,546 - DEBUG - Step 60, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0740
2026-02-11 20:57:30,566 - DEBUG - Step 61, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0580
2026-02-11 20:57:30,588 - DEBUG - Step 62, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0761
2026-02-11 20:57:30,611 - DEBUG - Step 63, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0718
2026-02-11 20:57:30,631 - DEBUG - Step 64, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0638
2026-02-11 20:57:30,650 - DEBUG - Step 65, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0668
2026-02-11 20:57:30,672 - DEBUG - Step 66, Step loss = 0.0039, Image loss = 0.0030, Grad loss = 0.0875
2026-02-11 20:57:30,692 - DEBUG - Step 67, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0728
2026-02-11 20:57:30,714 - DEBUG - Step 68, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0710
2026-02-11 20:57:30,737 - DEBUG - Step 69, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0641
2026-02-11 20:57:30,759 - DEBUG - Step 70, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0768
2026-02-11 20:57:30,782 - DEBUG - Step 71, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0682
2026-02-11 20:57:30,801 - DEBUG - Step 72, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0608
2026-02-11 20:57:30,826 - DEBUG - Step 73, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0860
2026-02-11 20:57:30,851 - DEBUG - Step 74, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0686
2026-02-11 20:57:30,874 - DEBUG - Step 75, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0612
2026-02-11 20:57:30,896 - DEBUG - Step 76, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0757
2026-02-11 20:57:30,916 - DEBUG - Step 77, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0763
2026-02-11 20:57:30,940 - DEBUG - Step 78, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0743
2026-02-11 20:57:30,964 - DEBUG - Step 79, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0609
2026-02-11 20:57:30,983 - DEBUG - Step 80, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0575
2026-02-11 20:57:31,004 - DEBUG - Step 81, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0624
2026-02-11 20:57:31,027 - DEBUG - Step 82, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0604
2026-02-11 20:57:31,050 - DEBUG - Step 83, Step loss = 0.0035, Image loss = 0.0026, Grad loss = 0.0815
2026-02-11 20:57:31,069 - DEBUG - Step 84, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0577
2026-02-11 20:57:31,092 - DEBUG - Step 85, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0602
2026-02-11 20:57:31,112 - DEBUG - Step 86, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0752
2026-02-11 20:57:31,131 - DEBUG - Step 87, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0697
2026-02-11 20:57:31,153 - DEBUG - Step 88, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0739
2026-02-11 20:57:31,174 - DEBUG - Step 89, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0661
2026-02-11 20:57:31,198 - DEBUG - Step 90, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0698
2026-02-11 20:57:31,219 - DEBUG - Step 91, Step loss = 0.0036, Image loss = 0.0027, Grad loss = 0.0895
2026-02-11 20:57:31,242 - DEBUG - Step 92, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0718
2026-02-11 20:57:31,266 - DEBUG - Step 93, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0615
2026-02-11 20:57:31,289 - DEBUG - Step 94, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0590
2026-02-11 20:57:31,312 - DEBUG - Step 95, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0648
2026-02-11 20:57:31,332 - DEBUG - Step 96, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0727
2026-02-11 20:57:31,355 - DEBUG - Step 97, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0663
2026-02-11 20:57:31,378 - DEBUG - Step 98, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0645
2026-02-11 20:57:31,398 - DEBUG - Step 99, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0689
2026-02-11 20:57:31,417 - DEBUG - Step 100, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0798
2026-02-11 20:57:31,418 - INFO - Epoch 88/100, Loss: 0.003212
2026-02-11 20:57:31,440 - DEBUG - Step 1, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0807
2026-02-11 20:57:31,464 - DEBUG - Step 2, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0600
2026-02-11 20:57:31,484 - DEBUG - Step 3, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0722
2026-02-11 20:57:31,503 - DEBUG - Step 4, Step loss = 0.0024, Image loss = 0.0018, Grad loss = 0.0564
2026-02-11 20:57:31,522 - DEBUG - Step 5, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0645
2026-02-11 20:57:31,546 - DEBUG - Step 6, Step loss = 0.0024, Image loss = 0.0018, Grad loss = 0.0542
2026-02-11 20:57:31,567 - DEBUG - Step 7, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0549
2026-02-11 20:57:31,597 - DEBUG - Step 8, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0704
2026-02-11 20:57:31,619 - DEBUG - Step 9, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0721
2026-02-11 20:57:31,639 - DEBUG - Step 10, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0687
2026-02-11 20:57:31,663 - DEBUG - Step 11, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0619
2026-02-11 20:57:31,684 - DEBUG - Step 12, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0770
2026-02-11 20:57:31,703 - DEBUG - Step 13, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0748
2026-02-11 20:57:31,724 - DEBUG - Step 14, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0663
2026-02-11 20:57:31,747 - DEBUG - Step 15, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0623
2026-02-11 20:57:31,770 - DEBUG - Step 16, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0727
2026-02-11 20:57:31,793 - DEBUG - Step 17, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0644
2026-02-11 20:57:31,816 - DEBUG - Step 18, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0706
2026-02-11 20:57:31,839 - DEBUG - Step 19, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0652
2026-02-11 20:57:31,863 - DEBUG - Step 20, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0543
2026-02-11 20:57:31,886 - DEBUG - Step 21, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0760
2026-02-11 20:57:31,908 - DEBUG - Step 22, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0603
2026-02-11 20:57:31,930 - DEBUG - Step 23, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0763
2026-02-11 20:57:31,950 - DEBUG - Step 24, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0601
2026-02-11 20:57:31,973 - DEBUG - Step 25, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0741
2026-02-11 20:57:31,993 - DEBUG - Step 26, Step loss = 0.0035, Image loss = 0.0029, Grad loss = 0.0649
2026-02-11 20:57:32,017 - DEBUG - Step 27, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0622
2026-02-11 20:57:32,036 - DEBUG - Step 28, Step loss = 0.0039, Image loss = 0.0030, Grad loss = 0.0823
2026-02-11 20:57:32,059 - DEBUG - Step 29, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0701
2026-02-11 20:57:32,083 - DEBUG - Step 30, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0573
2026-02-11 20:57:32,106 - DEBUG - Step 31, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0579
2026-02-11 20:57:32,131 - DEBUG - Step 32, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0794
2026-02-11 20:57:32,154 - DEBUG - Step 33, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0657
2026-02-11 20:57:32,180 - DEBUG - Step 34, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0661
2026-02-11 20:57:32,200 - DEBUG - Step 35, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0689
2026-02-11 20:57:32,219 - DEBUG - Step 36, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0713
2026-02-11 20:57:32,244 - DEBUG - Step 37, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0680
2026-02-11 20:57:32,267 - DEBUG - Step 38, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0510
2026-02-11 20:57:32,290 - DEBUG - Step 39, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0803
2026-02-11 20:57:32,313 - DEBUG - Step 40, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0642
2026-02-11 20:57:32,333 - DEBUG - Step 41, Step loss = 0.0022, Image loss = 0.0017, Grad loss = 0.0452
2026-02-11 20:57:32,355 - DEBUG - Step 42, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0502
2026-02-11 20:57:32,379 - DEBUG - Step 43, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0581
2026-02-11 20:57:32,401 - DEBUG - Step 44, Step loss = 0.0023, Image loss = 0.0018, Grad loss = 0.0518
2026-02-11 20:57:32,421 - DEBUG - Step 45, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0728
2026-02-11 20:57:32,441 - DEBUG - Step 46, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0725
2026-02-11 20:57:32,461 - DEBUG - Step 47, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0759
2026-02-11 20:57:32,485 - DEBUG - Step 48, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0706
2026-02-11 20:57:32,507 - DEBUG - Step 49, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0580
2026-02-11 20:57:32,530 - DEBUG - Step 50, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0625
2026-02-11 20:57:32,551 - DEBUG - Step 51, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0629
2026-02-11 20:57:32,573 - DEBUG - Step 52, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0685
2026-02-11 20:57:32,595 - DEBUG - Step 53, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0646
2026-02-11 20:57:32,619 - DEBUG - Step 54, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0758
2026-02-11 20:57:32,639 - DEBUG - Step 55, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0757
2026-02-11 20:57:32,664 - DEBUG - Step 56, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0656
2026-02-11 20:57:32,684 - DEBUG - Step 57, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0635
2026-02-11 20:57:32,707 - DEBUG - Step 58, Step loss = 0.0042, Image loss = 0.0033, Grad loss = 0.0856
2026-02-11 20:57:32,732 - DEBUG - Step 59, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0625
2026-02-11 20:57:32,755 - DEBUG - Step 60, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0722
2026-02-11 20:57:32,780 - DEBUG - Step 61, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0602
2026-02-11 20:57:32,802 - DEBUG - Step 62, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0652
2026-02-11 20:57:32,826 - DEBUG - Step 63, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0738
2026-02-11 20:57:32,846 - DEBUG - Step 64, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0670
2026-02-11 20:57:32,866 - DEBUG - Step 65, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0659
2026-02-11 20:57:32,890 - DEBUG - Step 66, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0776
2026-02-11 20:57:32,915 - DEBUG - Step 67, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0732
2026-02-11 20:57:32,935 - DEBUG - Step 68, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0602
2026-02-11 20:57:32,960 - DEBUG - Step 69, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0550
2026-02-11 20:57:32,983 - DEBUG - Step 70, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0640
2026-02-11 20:57:33,005 - DEBUG - Step 71, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0752
2026-02-11 20:57:33,029 - DEBUG - Step 72, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0667
2026-02-11 20:57:33,053 - DEBUG - Step 73, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0620
2026-02-11 20:57:33,078 - DEBUG - Step 74, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0664
2026-02-11 20:57:33,101 - DEBUG - Step 75, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0744
2026-02-11 20:57:33,124 - DEBUG - Step 76, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0686
2026-02-11 20:57:33,148 - DEBUG - Step 77, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0681
2026-02-11 20:57:33,169 - DEBUG - Step 78, Step loss = 0.0027, Image loss = 0.0022, Grad loss = 0.0523
2026-02-11 20:57:33,193 - DEBUG - Step 79, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0603
2026-02-11 20:57:33,214 - DEBUG - Step 80, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0654
2026-02-11 20:57:33,234 - DEBUG - Step 81, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0642
2026-02-11 20:57:33,254 - DEBUG - Step 82, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0622
2026-02-11 20:57:33,278 - DEBUG - Step 83, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0657
2026-02-11 20:57:33,303 - DEBUG - Step 84, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0577
2026-02-11 20:57:33,328 - DEBUG - Step 85, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0616
2026-02-11 20:57:33,349 - DEBUG - Step 86, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0645
2026-02-11 20:57:33,369 - DEBUG - Step 87, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0688
2026-02-11 20:57:33,394 - DEBUG - Step 88, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0580
2026-02-11 20:57:33,418 - DEBUG - Step 89, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0649
2026-02-11 20:57:33,442 - DEBUG - Step 90, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0710
2026-02-11 20:57:33,466 - DEBUG - Step 91, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0559
2026-02-11 20:57:33,486 - DEBUG - Step 92, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0598
2026-02-11 20:57:33,510 - DEBUG - Step 93, Step loss = 0.0037, Image loss = 0.0028, Grad loss = 0.0853
2026-02-11 20:57:33,533 - DEBUG - Step 94, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0646
2026-02-11 20:57:33,556 - DEBUG - Step 95, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0635
2026-02-11 20:57:33,575 - DEBUG - Step 96, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0661
2026-02-11 20:57:33,595 - DEBUG - Step 97, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0656
2026-02-11 20:57:33,617 - DEBUG - Step 98, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0611
2026-02-11 20:57:33,637 - DEBUG - Step 99, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0816
2026-02-11 20:57:33,656 - DEBUG - Step 100, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0629
2026-02-11 20:57:33,656 - INFO - Epoch 89/100, Loss: 0.003086
2026-02-11 20:57:33,682 - DEBUG - Step 1, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0646
2026-02-11 20:57:33,701 - DEBUG - Step 2, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0711
2026-02-11 20:57:33,725 - DEBUG - Step 3, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0624
2026-02-11 20:57:33,750 - DEBUG - Step 4, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0655
2026-02-11 20:57:33,774 - DEBUG - Step 5, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0659
2026-02-11 20:57:33,799 - DEBUG - Step 6, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0730
2026-02-11 20:57:33,822 - DEBUG - Step 7, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0635
2026-02-11 20:57:33,847 - DEBUG - Step 8, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0659
2026-02-11 20:57:33,872 - DEBUG - Step 9, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0716
2026-02-11 20:57:33,896 - DEBUG - Step 10, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0700
2026-02-11 20:57:33,916 - DEBUG - Step 11, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0788
2026-02-11 20:57:33,939 - DEBUG - Step 12, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0731
2026-02-11 20:57:33,964 - DEBUG - Step 13, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0606
2026-02-11 20:57:33,984 - DEBUG - Step 14, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0669
2026-02-11 20:57:34,008 - DEBUG - Step 15, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0680
2026-02-11 20:57:34,033 - DEBUG - Step 16, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0582
2026-02-11 20:57:34,056 - DEBUG - Step 17, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0601
2026-02-11 20:57:34,076 - DEBUG - Step 18, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0767
2026-02-11 20:57:34,101 - DEBUG - Step 19, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0691
2026-02-11 20:57:34,124 - DEBUG - Step 20, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0760
2026-02-11 20:57:34,147 - DEBUG - Step 21, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0682
2026-02-11 20:57:34,170 - DEBUG - Step 22, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0718
2026-02-11 20:57:34,190 - DEBUG - Step 23, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0676
