2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:16,994 - DEBUG - Step 70, Step loss = 0.0082, Image loss = 0.0082, Grad loss = 0.0000
2026-02-11 21:04:17,014 - DEBUG - Step 71, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:17,034 - DEBUG - Step 72, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0000
2026-02-11 21:04:17,054 - DEBUG - Step 73, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0000
2026-02-11 21:04:17,084 - DEBUG - Step 74, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:17,104 - DEBUG - Step 75, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0000
2026-02-11 21:04:17,134 - DEBUG - Step 76, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:17,153 - DEBUG - Step 77, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:17,173 - DEBUG - Step 78, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0000
2026-02-11 21:04:17,203 - DEBUG - Step 79, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0000
2026-02-11 21:04:17,224 - DEBUG - Step 80, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0000
2026-02-11 21:04:17,261 - DEBUG - Step 81, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0000
2026-02-11 21:04:17,280 - DEBUG - Step 82, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0000
2026-02-11 21:04:17,312 - DEBUG - Step 83, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:17,342 - DEBUG - Step 84, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:17,371 - DEBUG - Step 85, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:17,399 - DEBUG - Step 86, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:17,428 - DEBUG - Step 87, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:17,457 - DEBUG - Step 88, Step loss = 0.0057, Image loss = 0.0057, Grad loss = 0.0000
2026-02-11 21:04:17,489 - DEBUG - Step 89, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:17,518 - DEBUG - Step 90, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:17,545 - DEBUG - Step 91, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:17,574 - DEBUG - Step 92, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:17,603 - DEBUG - Step 93, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:17,631 - DEBUG - Step 94, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0000
2026-02-11 21:04:17,659 - DEBUG - Step 95, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0000
2026-02-11 21:04:17,689 - DEBUG - Step 96, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0000
2026-02-11 21:04:17,717 - DEBUG - Step 97, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0000
2026-02-11 21:04:17,745 - DEBUG - Step 98, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0000
2026-02-11 21:04:17,775 - DEBUG - Step 99, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:17,794 - DEBUG - Step 100, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:17,794 - INFO - Epoch 1/100, Loss: 0.006993
2026-02-11 21:04:17,831 - DEBUG - Step 1, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0000
2026-02-11 21:04:17,860 - DEBUG - Step 2, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:17,891 - DEBUG - Step 3, Step loss = 0.0082, Image loss = 0.0082, Grad loss = 0.0000
2026-02-11 21:04:17,930 - DEBUG - Step 4, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0000
2026-02-11 21:04:17,959 - DEBUG - Step 5, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0000
2026-02-11 21:04:17,980 - DEBUG - Step 6, Step loss = 0.0086, Image loss = 0.0086, Grad loss = 0.0000
2026-02-11 21:04:18,009 - DEBUG - Step 7, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0000
2026-02-11 21:04:18,029 - DEBUG - Step 8, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0000
2026-02-11 21:04:18,058 - DEBUG - Step 9, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0000
2026-02-11 21:04:18,088 - DEBUG - Step 10, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0000
2026-02-11 21:04:18,119 - DEBUG - Step 11, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0000
2026-02-11 21:04:18,148 - DEBUG - Step 12, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:18,168 - DEBUG - Step 13, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:18,197 - DEBUG - Step 14, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:18,226 - DEBUG - Step 15, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0000
2026-02-11 21:04:18,246 - DEBUG - Step 16, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:18,277 - DEBUG - Step 17, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0000
2026-02-11 21:04:18,308 - DEBUG - Step 18, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:18,339 - DEBUG - Step 19, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
